Time;Input voltage [V];Input current [A];Motor revolutions [x100rpm];Controller temperature [°C];BEC voltage [V];BEC current [A];BEC temperature [°C];Input request [%];Incoming power [W];Cruising speed (car) [km/h];Motor temperature [°C];Battery temperature [°C];Output power [%];Automatic regulation;I*T fuse;Low voltage;High current;ESC overheated;Motor overheated;Battery overheated;HW current fuse;HW overvoltage/undervoltage;Pulse current [A];Capacity [%];Motor run time [s];Lowest cell [V];Highest cell [V];Lower cell index;Highest voltage cell index;
16:41:45.760;6.041;2.7;22.1;24;5.05;0.004;29;31.373;10;20.7;24;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;25;0;0;0;0;
16:41:45.872;6.093;3.2;22.2;24;5.036;0.012;29;31.373;10;20.8;24;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;25;0;0;0;0;
16:41:45.968;5.989;3.2;22.2;24;5.041;0.012;29;31.373;10;20.8;24;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;25;0;0;0;0;
16:41:46.065;6.041;2.8;22.2;24;5.045;0.004;29;31.373;10;20.8;24;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;25;0;0;0;0;
16:41:46.175;6.041;2.7;22;24;5.05;0.008;29;31.373;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;26;0;0;0;0;
16:41:46.272;6.041;2.7;22.4;24;5.036;0.015;29;31.373;10;21;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.5;100;26;0;0;0;0;
16:41:46.368;6.041;3;22.2;24;5.039;0.008;29;31.373;10;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;26;0;0;0;0;
16:41:46.463;6.059;2.8;22.1;24;5.05;0.004;29;31.373;10;20.7;24;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;26;0;0;0;0;
16:41:46.575;6.076;2.8;22.1;24;5.041;0.008;29;31.373;10;20.7;24;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;26;0;0;0;0;
16:41:46.673;6.041;3.2;22.1;24;5.039;0.008;29;31.373;10;20.7;24;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;26;0;0;0;0;
16:41:46.768;6.128;3;22.1;24;5.032;0.004;29;31.373;10;20.7;24;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;26;0;0;0;0;
16:41:46.879;6.076;2.8;21.9;24;5.043;0.008;29;31.373;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;26;0;0;0;0;
16:41:46.974;6.076;3;22.2;25;5.041;0.008;29;31.373;10;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;26;0;0;0;0;
16:41:47.071;6.041;2.7;22.1;25;4.998;0.012;29;31.373;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;26;0;0;0;0;
16:41:47.167;6.093;3;22;25;5.057;0;29;31.373;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;27;0;0;0;0;
16:41:47.278;5.989;3.2;22.1;25;5.041;0.019;29;31.373;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;27;0;0;0;0;
16:41:47.374;6.146;3;22;25;5.057;0.004;29;31.373;10;20.6;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;27;0;0;0;0;
16:41:47.471;6.128;3;22.4;25;5.052;0.004;29;31.373;10;21;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;27;0;0;0;0;
16:41:47.583;6.146;3.4;22;25;5.052;0.004;29;31.373;20;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;12.5;100;27;0;0;0;0;
16:41:47.680;6.181;3.2;22.3;25;5.045;0.015;29;31.373;10;20.9;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;27;0;0;0;0;
16:41:47.776;6.076;3;22;25;5.05;0.008;30;31.373;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;27;0;0;0;0;
16:41:47.871;6.041;3.5;21.9;25;5.043;0.008;29;36.275;20;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;12.4;100;27;0;0;0;0;
16:41:47.983;6.093;2.8;22.2;25;5.03;0.004;29;37.255;10;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;27;0;0;0;0;
16:41:48.080;6.146;3.2;22.2;25;5.043;0.012;29;37.255;10;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;27;0;0;0;0;
16:41:48.175;5.989;3.4;22.2;25;5.05;0.008;29;37.255;20;20.8;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.9;100;28;0;0;0;0;
16:41:48.289;6.059;3.2;22.2;25;5.041;0.008;29;37.255;10;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;28;0;0;0;0;
16:41:48.384;6.024;3.2;22.1;25;5.041;0.019;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;28;0;0;0;0;
16:41:48.480;6.059;3.2;22.1;25;5.039;0.004;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;28;0;0;0;0;
16:41:48.575;6.059;3;22.1;24;5.052;0.012;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;28;0;0;0;0;
16:41:48.689;6.076;2.7;21.9;24;5.039;0.012;29;37.255;10;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;10.3;100;28;0;0;0;0;
16:41:48.783;6.093;3.4;22.1;25;5.054;0.019;29;37.255;20;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;12.5;100;28;0;0;0;0;
16:41:48.880;6.163;2.7;22.2;25;5.039;0;29;37.255;10;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;28;0;0;0;0;
16:41:48.991;6.006;3.2;22.2;25;5.032;0;29;37.255;10;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;28;0;0;0;0;
16:41:49.088;6.146;2.8;22;25;5.041;0.008;29;37.255;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;28;0;0;0;0;
16:41:49.185;6.076;3;22.1;24;5.045;0.004;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;29;0;0;0;0;
16:41:49.280;6.163;3;22;26;5.043;0.012;29;37.255;10;20.6;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;29;0;0;0;0;
16:41:49.393;6.285;2.8;22.1;26;5.041;0.004;29;37.255;10;20.7;25;0;26.471;0;0;0;0;0;0;0;0;10.5;10.6;100;29;0;0;0;0;
16:41:49.489;6.111;3;22.3;25;5.043;0.008;29;37.255;10;20.9;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;29;0;0;0;0;
16:41:49.584;6.093;3.2;22.1;25;5.039;0.004;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;29;0;0;0;0;
16:41:49.680;6.041;3;22.2;25;5.036;0.004;29;37.255;10;20.8;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;29;0;0;0;0;
16:41:49.792;6.041;3.2;22;24;5.054;0.019;29;37.255;10;20.6;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.2;100;29;0;0;0;0;
16:41:49.890;6.198;2.7;22.1;24;5.052;0.012;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;29;0;0;0;0;
16:41:49.984;5.989;3.2;22;24;5.045;0.012;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;29;0;0;0;0;
16:41:50.096;6.059;3.2;22.1;25;5.041;0.012;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;29;0;0;0;0;
16:41:50.193;6.041;3.2;22;25;5.041;0.008;29;37.255;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;30;0;0;0;0;
16:41:50.290;6.076;3.2;22;25;5.05;0;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;30;0;0;0;0;
16:41:50.384;6.233;3;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:50.498;6.233;3;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:50.592;6.233;3;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:50.689;6.233;3;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:50.784;6.233;3;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:50.898;6.233;3;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:50.994;6.233;3;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:51.089;6.233;3;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:51.201;6.163;3;21.9;25;5.054;0.008;29;37.255;10;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;30;0;0;0;0;
16:41:51.299;6.059;3.2;22;25;5.045;0.004;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;30;0;0;0;0;
16:41:51.394;6.146;2.8;21.9;25;5.05;0.012;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;30;0;0;0;0;
16:41:51.489;6.076;3.4;21.9;25;5.048;0.008;29;37.255;20;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;12.5;100;30;0;0;0;0;
16:41:51.603;6.111;2.7;22;24;5.05;0.008;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;30;0;0;0;0;
16:41:51.698;6.024;2.8;21.9;25;5.039;0.015;29;37.255;10;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:51.794;6.093;3;22;24;5.043;0.008;29;37.255;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;30;0;0;0;0;
16:41:51.906;6.337;3;21.8;24;5.045;0.008;29;37.255;10;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;31;0;0;0;0;
16:41:52.003;6.093;2.7;22;24;5.048;0;29;37.255;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.5;100;31;0;0;0;0;
16:41:52.098;6.093;3.2;21.9;25;5.039;0.008;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;31;0;0;0;0;
16:41:52.195;6.076;3;21.8;25;5.048;0.012;29;37.255;10;20.4;25;0;25.49;0;0;0;0;0;0;0;0;10.5;11.8;100;31;0;0;0;0;
16:41:52.291;6.076;2.8;21.9;25;5.041;0.004;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;31;0;0;0;0;
16:41:52.403;6.111;2.7;21.9;25;5.041;0.004;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;31;0;0;0;0;
16:41:52.499;6.093;2.7;21.9;25;5.043;0.004;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.5;100;31;0;0;0;0;
16:41:52.595;6.163;3;21.8;25;5.043;0.008;29;37.255;10;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;31;0;0;0;0;
16:41:52.707;4.91;3.4;22.1;25;5.057;0.019;29;37.255;10;20.7;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.9;100;31;0;0;0;0;
16:41:52.802;6.111;2.8;21.9;25;5.043;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;31;0;0;0;0;
16:41:52.899;6.006;3.4;21.8;24;5.039;0.008;29;37.255;20;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;12;100;32;0;0;0;0;
16:41:53.010;6.093;2.8;21.8;24;5.036;0;29;37.255;10;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;32;0;0;0;0;
16:41:53.106;6.25;2.5;21.8;24;5.041;0.008;29;37.255;10;20.4;25;0;26.471;0;0;0;0;0;0;0;0;10.5;9.5;100;32;0;0;0;0;
16:41:53.203;6.111;3;21.9;24;5.041;0.008;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;32;0;0;0;0;
16:41:53.299;6.076;3.2;21.9;24;5.05;0.008;29;37.255;10;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.2;100;32;0;0;0;0;
16:41:53.411;6.024;3.2;21.8;24;5.034;0.012;29;37.255;10;20.4;24;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;32;0;0;0;0;
16:41:53.506;6.076;2.8;22;24;5.036;0.004;29;37.255;10;20.6;24;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;32;0;0;0;0;
16:41:53.602;6.076;3;21.9;24;5.043;0.012;29;37.255;10;20.5;24;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;32;0;0;0;0;
16:41:53.715;6.059;3;21.7;24;5.05;0.004;29;37.255;10;20.3;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;32;0;0;0;0;
16:41:53.810;6.302;3;21.9;25;5.043;0.012;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;32;0;0;0;0;
16:41:53.908;6.041;3.4;21.8;25;5.041;0.004;29;37.255;20;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;12;100;33;0;0;0;0;
16:41:54.001;6.024;3;22;25;5.045;0.004;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;33;0;0;0;0;
16:41:54.100;6.128;2.8;22;25;5.045;0.004;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;33;0;0;0;0;
16:41:54.210;6.146;3.2;22;24;5.048;0.004;29;37.255;10;20.6;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.2;100;33;0;0;0;0;
16:41:54.306;5.954;3.5;22;25;5.041;0.004;29;37.255;20;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;12.4;100;33;0;0;0;0;
16:41:54.403;6.059;2.8;22.1;25;5.045;0.012;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;33;0;0;0;0;
16:41:54.515;6.198;2.8;22.2;24;5.043;0.004;29;37.255;10;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;33;0;0;0;0;
16:41:54.612;5.989;2.7;22.1;24;5.041;0.008;29;37.255;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;33;0;0;0;0;
16:41:54.707;6.076;3.4;22.2;25;5.045;0.008;29;37.255;20;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;12.5;100;33;0;0;0;0;
16:41:54.820;5.954;3.2;22.2;25;5.045;0.012;29;37.255;10;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;33;0;0;0;0;
16:41:54.915;6.059;3.4;22;25;5.061;0.012;29;37.255;20;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;12;100;34;0;0;0;0;
16:41:55.011;6.146;3;21.9;25;5.036;0.035;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;34;0;0;0;0;
16:41:55.107;6.006;3.4;22;24;5.043;0.012;29;37.255;20;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;12.5;100;34;0;0;0;0;
16:41:55.220;6.059;3.2;22;24;5.043;0.008;29;37.255;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;34;0;0;0;0;
16:41:55.316;6.111;2.8;22;24;5.045;0.008;29;37.255;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;34;0;0;0;0;
16:41:55.411;6.093;3.2;22.2;24;5.039;0.004;29;37.255;10;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;34;0;0;0;0;
16:41:55.522;6.093;2.7;22;25;5.041;0.008;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;34;0;0;0;0;
16:41:55.617;6.041;3;22;25;5.054;0.054;29;37.255;10;20.6;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;34;0;0;0;0;
16:41:55.715;6.093;3;21.8;25;5.057;0.008;29;37.255;10;20.4;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;34;0;0;0;0;
16:41:55.811;6.198;3.2;21.9;25;5.079;0;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;34;0;0;0;0;
16:41:55.923;6.268;2.2;22;25;5.05;0.004;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;8;100;35;0;0;0;0;
16:41:56.018;6.093;3;21.9;24;5.041;0.012;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;35;0;0;0;0;
16:41:56.115;6.093;3;22.1;24;5.045;0;29;37.255;10;20.7;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;35;0;0;0;0;
16:41:56.227;6.093;3;21.9;25;5.036;0.012;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;35;0;0;0;0;
16:41:56.324;6.041;3.2;21.8;25;5.041;0.004;29;37.255;10;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;35;0;0;0;0;
16:41:56.419;6.181;3;21.9;25;5.052;0;29;37.255;10;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;35;0;0;0;0;
16:41:56.515;6.093;2.8;22;25;5.052;0.012;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;35;0;0;0;0;
16:41:56.628;6.128;3;21.8;25;5.048;0;29;37.255;10;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;35;0;0;0;0;
16:41:56.724;6.076;3.2;21.8;25;5.045;0.012;29;37.255;10;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;35;0;0;0;0;
16:41:56.820;6.128;3.4;21.8;25;5.045;0;29;37.255;20;20.4;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.9;100;35;0;0;0;0;
16:41:56.916;6.355;3.2;21.8;25;5.041;0.008;29;37.255;20;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;36;0;0;0;0;
16:41:57.028;6.111;2.5;21.9;24;5.045;0.008;29;37.255;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.1;100;36;0;0;0;0;
16:41:57.124;6.181;2.8;21.9;24;5.045;0.008;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;36;0;0;0;0;
16:41:57.219;6.041;3;21.8;25;5.045;0.012;29;37.255;10;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;36;0;0;0;0;
16:41:57.317;6.146;3;21.9;25;5.048;0;29;37.255;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;36;0;0;0;0;
16:41:57.429;6.111;3.7;22;25;5.043;0.004;29;37.255;20;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;13.6;100;36;0;0;0;0;
16:41:57.524;6.146;3;22;25;5.041;0.012;29;37.255;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;36;0;0;0;0;
16:41:57.620;6.041;3.2;21.8;24;5.05;0.008;29;37.255;10;20.4;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.2;100;36;0;0;0;0;
16:41:57.731;6.024;5.1;21.9;24;5.045;0.008;29;37.255;30;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;18.1;100;36;0;0;0;0;
16:41:57.829;6.041;3;21.8;25;5.045;0.012;29;37.255;10;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;36;0;0;0;0;
16:41:57.925;6.093;3;22;25;5.041;0.023;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;37;0;0;0;0;
16:41:58.021;6.146;3;22;25;5.052;0.012;29;37.255;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;37;0;0;0;0;
16:41:58.133;6.041;3.4;22.3;25;5.045;0.004;29;37.255;20;20.9;25;0;27.451;0;0;0;0;0;0;0;0;10.5;12.5;100;37;0;0;0;0;
16:41:58.229;6.128;2.8;22.3;25;5.041;0.012;29;37.255;10;20.9;25;0;29.412;0;0;0;0;0;0;0;0;10.5;9.6;100;37;0;0;0;0;
16:41:58.324;6.093;3;22.5;25;5.048;0.004;29;37.255;10;21.1;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;37;0;0;0;0;
16:41:58.421;6.128;3.4;22.8;24;5.057;0.012;29;37.255;20;21.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;12.5;100;37;0;0;0;0;
16:41:58.533;6.093;2.8;22.8;25;5.041;0.012;29;37.255;10;21.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;37;0;0;0;0;
16:41:58.628;6.041;2.8;23;25;5.05;0;29;37.255;10;21.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;37;0;0;0;0;
16:41:58.726;15.756;0;19.3;25;5.158;0.008;29;0;0;18.1;25;0;12.745;0;0;0;0;0;0;0;0;10.5;0;100;37;0;0;0;0;
16:41:58.837;16.627;0;10;25;5.146;0.008;29;0;0;9.4;25;0;-125.49;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:41:58.934;16.331;0;0;25;5.16;0;29;0;0;0;24;0;119.608;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:41:59.029;16.278;0.5;0;25;5.158;0.008;29;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;1.6;100;37;0;0;0;0;
16:41:59.124;16.331;0.3;0;25;5.155;0.012;29;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0.9;100;37;0;0;0;0;
16:41:59.237;16.313;0.3;0;25;5.142;0.004;29;0;0;0;24;0;31.373;0;0;0;0;0;0;0;0;0;0.9;100;37;0;0;0;0;
16:41:59.332;16.348;0;0;25;5.155;0.008;29;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:41:59.429;16.331;0;0;25;5.146;0.004;29;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:41:59.526;16.296;0;0;24;5.153;0.019;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:41:59.637;16.261;0;0;24;5.153;0;29;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:41:59.733;16.4;0;0;24;5.142;0.019;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:41:59.829;16.348;0;0;24;5.162;0;29;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:41:59.942;16.383;0;0;23;5.151;0.012;29;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.037;16.365;0;0;24;5.14;0.008;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.133;16.365;0.1;0;24;5.144;0.015;29;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0.3;100;37;0;0;0;0;
16:42:00.246;16.418;0;0;25;5.153;0.008;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.341;16.313;0;0;25;5.162;0;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.436;16.383;0;0;25;5.16;0.008;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.550;16.609;0;0;25;5.169;0.008;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.646;16.313;0;0;25;5.155;0.019;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.742;16.383;0;0;25;5.155;0;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.837;16.452;0;0;25;5.144;0.012;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:00.949;16.4;0;0;25;5.16;0;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:01.045;16.452;0;0;25;5.153;0;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:01.141;16.331;0.8;0;25;5.149;0.008;30;0;10;0;25;0;31.373;0;0;0;0;0;0;0;0;0;2.5;100;37;0;0;0;0;
16:42:01.252;16.261;0;0;25;5.142;0;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:01.349;16.452;0;0;25;5.162;0.008;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:01.446;16.383;0;0;25;5.151;0;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:01.541;16.418;0.6;0;25;5.155;0.012;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;1.9;100;37;0;0;0;0;
16:42:01.654;16.4;0;0;25;5.146;0.012;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:01.750;16.383;0;0;25;5.151;0.012;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:01.847;16.418;0;0;24;5.158;0.023;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:01.959;16.365;0;0;24;5.16;0;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:02.054;16.4;0;0;24;5.158;0;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:02.150;16.47;0;0;24;5.142;0.012;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
16:42:02.247;16.418;0;0;25;5.164;0.004;30;0;0;0;25;0;31.373;0;0;0;0;0;0;0;0;0;0;100;37;0;0;0;0;
