Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
5,1750,23.02597999572754,0.4714046120643616,16.230302810668945,53.27054214477539,12469.583853457425,864.5970458984375,615.565673828125,71.19683027267456,0.037406209856271744,0.02663203701376915
5.1,1750,23.204551696777344,0.4724932312965393,16.22887420654297,53.36966323852539,12458.68003018339,866.1295776367188,616.4476928710938,71.17269039154053,0.03764236718416214,0.026791086420416832
5.2,1750,23.192720413208008,0.4739682376384735,16.22788429260254,53.42473220825195,12451.936538881242,866.9703979492188,618.0374145507812,71.28702402114868,0.03752640262246132,0.026751456782221794
5.3,1750,23.200668334960938,0.4734331965446472,16.227872848510742,53.4333610534668,12451.079759951755,867.1098022460938,617.2972412109375,71.19020819664001,0.037584271281957626,0.026756322011351585
5.4,1750,23.250965118408203,0.472739040851593,16.227418899536133,53.48854064941406,12446.624509518428,867.98095703125,616.1715698242188,70.98906636238098,0.037734560668468475,0.02678741328418255
5.5,1750,23.220638275146484,0.4722857177257538,16.227584838867188,53.47055435180664,12446.939244635381,867.6979370117188,615.5963134765625,70.94591856002808,0.037720561027526855,0.02676120027899742
5.6,1750,23.166357040405273,0.4726044237613678,16.22835922241211,53.40190505981445,12451.968012392937,866.6253051757812,616.2606201171875,71.11038565635681,0.03759181872010231,0.026731688529253006
5.7,1750,23.03046226501465,0.47246092557907104,16.228134155273438,53.42149353027344,12449.81965379832,866.93115234375,615.9671630859375,71.05145454406738,0.037389107048511505,0.02656550332903862
5.8,1750,22.811752319335938,0.4701450765132904,16.230697631835938,53.210693359375,12468.658299076456,863.6466674804688,613.8754272460938,71.07946276664734,0.0371602326631546,0.026413291692733765
5.9,1750,22.659210205078125,0.46785664558410645,16.23354721069336,53.00133514404297,12493.879073115053,860.399658203125,612.123046875,71.14403247833252,0.03701741248369217,0.02633567899465561
6,1750,22.609777450561523,0.46623265743255615,16.2354793548584,52.86042404174805,12509.646136788839,858.2142944335938,610.76806640625,71.16731405258179,0.03701859712600708,0.026345141232013702
6.1,1750,22.685897827148438,0.4658612906932831,16.236146926879883,52.79837417602539,12516.30220166961,857.2421875,610.6063232421875,71.22914791107178,0.03715306892991066,0.026463814079761505
6.2,1750,22.717479705810547,0.4655344486236572,16.237009048461914,52.723426818847656,12523.252019326206,856.0707397460938,610.5167236328125,71.31615281105042,0.03721024841070175,0.026536917313933372
6.3,1750,22.74038314819336,0.4665558934211731,16.23630714416504,52.783241271972656,12518.12416829109,857.0049438476562,611.605712890625,71.365487575531,0.037181440740823746,0.02653471753001213
6.4,1750,22.759553909301758,0.46703264117240906,16.23613929748535,52.79973602294922,12516.449078057523,857.2638549804688,612.1488037109375,71.40727639198303,0.03717977553606033,0.026549065485596657
6.5,1750,22.882413864135742,0.46737009286880493,16.235063552856445,52.86989974975586,12505.243342208336,858.34619140625,612.0426635742188,71.30486965179443,0.03738696128129959,0.02665872313082218
6.6,1750,22.95082664489746,0.46831294894218445,16.233047485351562,53.01921081542969,12487.763886361194,860.6633911132812,612.420166015625,71.15675806999207,0.037475623190402985,0.026666438207030296
6.7,1750,23.016338348388672,0.4689229428768158,16.232263565063477,53.05988693237305,12481.862020075494,861.2820434570312,612.9280395507812,71.16460800170898,0.037551455199718475,0.0267233457416296
6.8,1750,23.044721603393555,0.47030696272850037,16.231616973876953,53.10263442993164,12476.763311180835,861.941650390625,614.4859619140625,71.29090428352356,0.037502437829971313,0.026735827326774597
6.9,1750,22.963287353515625,0.47130659222602844,16.230377197265625,53.188133239746094,12467.36438804009,863.2634887695312,615.328125,71.27929925918579,0.03731876611709595,0.026600554585456848
7,1750,22.937685012817383,0.47098228335380554,16.23026466369629,53.18700408935547,12465.906115331536,863.2391357421875,614.8328247070312,71.22392654418945,0.037307191640138626,0.026571646332740784
7.1,1750,23.0101318359375,0.4702296555042267,16.230382919311523,53.175209045410156,12469.133898808743,863.0540161132812,614.00927734375,71.14378213882446,0.03747522085905075,0.026661287993192673
7.2,1750,23.10629653930664,0.4698003828525543,16.23097038269043,53.1436653137207,12472.585493924675,862.5732421875,613.6185302734375,71.13813757896423,0.037655800580978394,0.026787633076310158
7.3,1750,23.0794620513916,0.470688134431839,16.23092269897461,53.14494705200195,12471.915224694123,862.591552734375,614.7449951171875,71.2672233581543,0.037543147802352905,0.026755956932902336
7.4,1750,22.9720516204834,0.4706868529319763,16.230804443359375,53.1436882019043,12471.437293590601,862.5648193359375,614.7197875976562,71.26650214195251,0.03736995533108711,0.026632262393832207
7.5,1750,22.962173461914062,0.4708312153816223,16.230802536010742,53.14457321166992,12470.370691249811,862.5791015625,614.855712890625,71.28108739852905,0.037345629185438156,0.026620369404554367
7.6,1750,22.962173461914062,0.4708312153816223,16.230802536010742,53.14457321166992,12470.370691249811,862.5791015625,614.855712890625,71.28108739852905,0.037345629185438156,0.026620369404554367
7.7,1750,22.962173461914062,0.4708312153816223,16.230802536010742,53.144569396972656,12470.370691249811,862.5790405273438,614.855712890625,71.28109335899353,0.037345629185438156,0.026620371267199516
7.8,1750,22.962173461914062,0.4708312153816223,16.230802536010742,53.144569396972656,12470.370691249811,862.5790405273438,614.855712890625,71.28109335899353,0.037345629185438156,0.026620371267199516
7.9,1750,22.962173461914062,0.4708312153816223,16.230802536010742,53.144569396972656,12470.370691249811,862.5790405273438,614.855712890625,71.28109335899353,0.037345629185438156,0.026620371267199516
