Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
15.3,1350,4.936929225921631,0.08811531215906143,16.716894149780273,7.078527450561523,5881.538477044615,118.33099365234375,54.27138900756836,45.864054560661316,0.09096743911504745,0.04172135517001152
15.4,1350,4.920847415924072,0.0879911407828331,16.717275619506836,7.061748027801514,5882.193592362128,118.05318450927734,54.20094680786133,45.91231048107147,0.09078895300626755,0.04168330878019333
15.5,1350,4.9151434898376465,0.08755712956190109,16.71802520751953,7.050795555114746,5883.042794335094,117.87538146972656,53.94139099121094,45.76137363910675,0.09112007170915604,0.04169779643416405
15.6,1350,4.922662258148193,0.08754303306341171,16.71750831604004,7.063675403594971,5884.427046006884,118.08705139160156,53.945396423339844,45.68273723125458,0.09125268459320068,0.04168672487139702
15.7,1350,4.926246166229248,0.08742279559373856,16.718168258666992,7.048980712890625,5884.599567478399,117.8460464477539,53.87288284301758,45.71462869644165,0.0914420336484909,0.041802387684583664
15.8,1350,4.926228046417236,0.08792202919721603,16.71746063232422,7.068078994750977,5884.8670923278105,118.16033172607422,54.18299102783203,45.855483412742615,0.09091834723949432,0.041691046208143234
15.9,1350,4.929141998291016,0.08790016174316406,16.717792510986328,7.058516502380371,5884.664845873027,118.00281524658203,54.16765213012695,45.90369760990143,0.09099788963794708,0.04177139326930046
16,1450,4.94108772277832,0.08773771673440933,16.7175350189209,7.072434425354004,5883.27942851562,118.23367309570312,54.0548210144043,45.71863412857056,0.09140882641077042,0.04179086908698082
16.1,1450,5.451875686645508,0.13870614767074585,16.532611846923828,10.729689598083496,6152.689774414358,177.38978576660156,89.3695068359375,50.380295515060425,0.06100375950336456,0.030733874067664146
16.2,1450,6.603794574737549,0.1590452343225479,16.475444793701172,12.779565811157227,6746.413675993257,210.5490264892578,112.36272430419922,53.366535902023315,0.05877211317420006,0.03136463835835457
16.3,1450,7.56516170501709,0.15973040461540222,16.474618911743164,13.315022468566895,7203.777422466135,219.35992431640625,120.4970703125,54.931217432022095,0.06278295069932938,0.03448743745684624
16.4,1450,8.130935668945312,0.1579514592885971,16.475566864013672,13.490126609802246,7478.408291406649,222.25747680664062,123.69764709472656,55.655109882354736,0.06573233753442764,0.03658340498805046
16.5,1450,8.447755813598633,0.15609964728355408,16.47688865661621,13.527314186096191,7628.1994762072845,222.88804626464844,124.69601440429688,55.94558119773865,0.06774679571390152,0.037901341915130615
