Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
4.6,1250,1.6863912343978882,0.0354825034737587,16.97517204284668,2.488088846206665,3526.1616935654624,42.23573684692383,13.102226257324219,31.021660566329956,0.1287102848291397,0.03992806375026703
4.7,1250,1.6944979429244995,0.03556754067540169,16.975162506103516,2.5149598121643066,3535.7520805690233,42.69185256958008,13.169347763061523,30.847451090812683,0.1286698430776596,0.039691366255283356
4.8,1250,1.6870810985565186,0.03389042615890503,16.975818634033203,2.4360203742980957,3527.325630655384,41.35343933105469,12.518468856811523,30.27189075946808,0.13476736843585968,0.040796633809804916
4.9,1250,1.6853344440460205,0.034693509340286255,16.975187301635742,2.4634201526641846,3520.994500640727,41.8170166015625,12.792110443115234,30.590680241584778,0.13174796104431152,0.04030259698629379
5,1250,1.6802374124526978,0.034756019711494446,16.974607467651367,2.4683029651641846,3514.2411010108226,41.898475646972656,12.790578842163086,30.52755296230316,0.13136523962020874,0.04010259360074997
5.1,1250,1.6870492696762085,0.03728566691279411,16.97295379638672,2.5848021507263184,3523.7198736164264,43.871726989746094,13.758525848388672,31.360802054405212,0.12261845916509628,0.03845413401722908
5.2,1250,1.7065949440002441,0.03592013195157051,16.975204467773438,2.5591468811035156,3544.644804730002,43.44204330444336,13.333349227905273,30.692273378372192,0.12799446284770966,0.03928440809249878
5.3,1250,1.7012497186660767,0.035836976021528244,16.974395751953125,2.530796766281128,3542.1403291789793,42.958744049072266,13.293083190917969,30.94383478164673,0.1279800683259964,0.03960194066166878
5.4,1250,1.7049787044525146,0.034585028886795044,16.975862503051758,2.4912452697753906,3546.741581736007,42.291038513183594,12.84536075592041,30.373719334602356,0.13273108005523682,0.04031536728143692
5.5,1250,1.696572184562683,0.03443249687552452,16.9755916595459,2.4691598415374756,3539.507045367129,41.91545104980469,12.762621879577637,30.448493361473083,0.1329328864812851,0.040476057678461075
5.6,1250,1.7033474445343018,0.035159580409526825,16.975341796875,2.511660575866699,3544.810623509212,42.636295318603516,13.051647186279297,30.611589550971985,0.13050822913646698,0.039950642734766006
