Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
19.4,1350,5.106838226318359,0.09182728081941605,16.854080200195312,7.2716193199157715,5962.882933707044,122.55645751953125,57.33985900878906,46.786487102508545,0.08906262367963791,0.041669271886348724
19.5,1350,5.114559650421143,0.09192360192537308,16.853925704956055,7.279950141906738,5962.3059193259605,122.69573974609375,57.39445114135742,46.77786827087402,0.08911243826150894,0.04168489947915077
19.6,1350,5.11233377456665,0.09174397587776184,16.853984832763672,7.285110950469971,5962.088518958139,122.78314971923828,57.280208587646484,46.65152430534363,0.089251309633255,0.04163709655404091
19.7,1350,5.119315147399902,0.09164603054523468,16.85399627685547,7.29069185256958,5961.979527352823,122.8772964477539,57.21800994873047,46.565163135528564,0.08947034180164337,0.04166201129555702
19.8,1350,5.135213375091553,0.09179779887199402,16.85392951965332,7.293824672698975,5961.016088189258,122.92960357666016,57.303504943847656,46.61489129066467,0.08961430191993713,0.041773609817028046
19.9,1350,5.14764404296875,0.09198132902383804,16.853837966918945,7.315954685211182,5959.420264577739,123.30191802978516,57.4026985168457,46.55458927154541,0.08967599272727966,0.0417482890188694
20,1350,5.163532257080078,0.09216634184122086,16.85365867614746,7.325084686279297,5959.659812972309,123.45447540283203,57.52047348022461,46.592456102371216,0.08976860344409943,0.041825395077466965
20.1,1350,5.16836404800415,0.09227947145700455,16.853702545166016,7.328205585479736,5960.342904744662,123.50740051269531,57.59767532348633,46.63500189781189,0.08973216265439987,0.04184659570455551
20.2,1350,5.166767597198486,0.09234412759542465,16.85380744934082,7.3228440284729,5959.614934076002,123.41780090332031,57.6309928894043,46.69584929943085,0.08965259045362473,0.04186403751373291
20.3,1350,5.173332691192627,0.0924403965473175,16.853862762451172,7.317737102508545,5958.962150129727,123.33213806152344,57.68475341796875,46.77187502384186,0.08968283981084824,0.041946347802877426
