Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
156.4,1815,-20.36484146118164,0.3815532326698303,16.955425262451172,42.04317855834961,11864.039316865661,712.8599853515625,474.0414733886719,66.49854183197021,-0.042960043996572495,-0.028567800298333168
156.5,1815,-20.20639419555664,0.3811997175216675,16.92725372314453,41.92518997192383,11869.415458937485,709.6783447265625,473.8168640136719,66.76501631736755,-0.04264599829912186,-0.02847260981798172
156.6,1815,-20.149978637695312,0.37870293855667114,16.930593490600586,41.79056167602539,11874.765955925706,707.5390014648438,470.9256591796875,66.55825972557068,-0.04278802499175072,-0.028478965163230896
156.7,1815,-20.135089874267578,0.3765706717967987,16.946155548095703,41.625003814697266,11879.045187830665,705.3837890625,468.44287109375,66.4096474647522,-0.04298302158713341,-0.028544871136546135
156.8,1815,-20.084125518798828,0.3747296631336212,16.95374298095703,41.46614456176758,11884.141565354086,703.00634765625,466.35272216796875,66.33691191673279,-0.04306638613343239,-0.02856891043484211
156.9,1815,-20.023439407348633,0.3751427233219147,16.96651840209961,41.34626007080078,11881.669146157568,701.5020751953125,466.7696533203125,66.53859615325928,-0.04289790615439415,-0.028543664142489433
157,1837,-19.91147804260254,0.3754795491695404,16.94646644592285,41.26390838623047,11873.997769103215,699.2774658203125,466.8870849609375,66.7670726776123,-0.042647309601306915,-0.028474360704421997
157.1,1837,-19.91022491455078,0.37854477763175964,16.882802963256836,41.75932312011719,11876.682343082271,705.014404296875,470.8049621582031,66.77947640419006,-0.04228975251317024,-0.028240876272320747
157.2,1837,-20.158504486083984,0.38547199964523315,16.91157341003418,42.8731575012207,11930.90304393415,725.0525512695312,481.60919189453125,66.42404198646545,-0.0418565608561039,-0.02780281938612461
157.3,1837,-20.434011459350586,0.38844984769821167,16.942840576171875,43.56517028808594,11989.697895152429,738.1177368164062,487.7214050292969,66.0763680934906,-0.041896894574165344,-0.02768394537270069
157.4,1837,-20.803844451904297,0.39193588495254517,16.946561813354492,44.10800552368164,12024.830494003845,747.4790649414062,493.540283203125,66.02730751037598,-0.042152270674705505,-0.02783201076090336
157.5,1837,-21.111225128173828,0.39702901244163513,16.963470458984375,44.66448974609375,12042.20736951657,757.6647338867188,500.67620849609375,66.08150005340576,-0.042165424674749374,-0.02786354348063469
157.6,1837,-21.25773811340332,0.40008747577667236,16.956937789916992,45.15145492553711,12055.462380682817,765.6304321289062,505.0884704589844,65.9702718257904,-0.04208716005086899,-0.02776501327753067
157.7,1837,-21.42046356201172,0.4021493196487427,16.949853897094727,45.53532791137695,12073.980462415906,771.817138671875,508.4712829589844,65.8797562122345,-0.04212718456983566,-0.02775328792631626
